npc_id,item_id,note,order_id,pack_count
70010,41,武士刀,115,0
70010,100041,武士刀,116,0
70010,200041,武士刀,117,0
70010,52,雙手劍,118,0
70010,100052,雙手劍,119,0
70010,200052,雙手劍,120,0
70010,64,巨劍,121,0
70010,100064,巨劍,122,0
70010,69,青銅 雙刀,123,0
70010,71,鋼鐵 雙刀,124,0
70010,72,暗影 雙刀,125,0
70010,77,短 雙刀,126,0
70010,82,拉斯塔巴德雙刀,127,0
70010,80,大馬士革 雙刀,128,0
70010,93,三叉戟,129,0
70010,90,巴迪須,130,0
70010,91,歐西斯之矛,131,0
70010,95,槍,132,0
70010,100095,槍,133,0
70010,96,矛,134,0
70010,92,柴刀,135,0
70010,97,吉薩,136,0
70010,98,闊矛,137,0
70010,100098,闊矛,138,0
70010,94,帕提森,139,0
70010,101,拉斯塔巴德矛,140,0
70010,103,戟,141,0
70010,100103,戟,142,0
70010,104,法丘,143,0
70010,102,露西錘,144,0
70010,100102,露西錘,145,0
70010,106,貝卡合金,146,0
70010,128,橡木魔法杖,147,0
70010,129,美基魔法杖,148,0
70010,122,拉斯塔巴德魔杖,149,0
70010,125,巫術魔法杖,150,0
70010,137,亞連,151,0
70010,136,斧,152,0
70010,138,木棒,153,0
70010,139,弗萊爾,154,0
70010,140,釘錘,155,0
70010,143,戰斧,156,0
70010,100143,戰斧,157,0
70010,141,戰錘,158,0
70010,146,流星錘,159,0
70010,100146,流星錘,160,0
70010,145,狂戰士斧,161,0
70010,142,銀斧,162,0
70010,148,巨斧,163,0
70010,144,侏儒鐵斧,164,0
70010,100144,侏儒鐵斧,165,0
70010,152,青銅 鋼爪,166,0
70010,153,鋼鐵 鋼爪,167,0
70010,154,暗影 鋼爪,168,0
70010,159,短 鋼爪,169,0
70010,161,大馬士革 鋼爪,170,0
70010,171,歐西斯弓,171,0
70010,200171,歐西斯弓,172,0
70010,172,弓,173,0
70010,100172,弓,174,0
70010,176,拉斯塔巴德弓,175,0
70010,169,獵人之弓,176,0
70010,100169,獵人之弓,177,0
70010,193,鐵手甲,178,0
70010,20034,歐西斯頭盔,179,0
70010,220034,歐西斯頭盔,180,0
70010,20043,鋼盔,181,0
70010,120043,鋼盔,182,0
70010,220043,鋼盔,183,0
70010,20007,侏儒鐵盔,184,0
70010,120007,侏儒鐵盔,185,0
70010,20011,抗魔法頭盔,186,0
70010,120011,抗魔法頭盔,187,0
70010,20006,騎士面甲,188,0
70010,20014,治癒魔法頭盔,189,0
70010,20015,力量魔法頭盔,190,0
70010,20013,敏捷魔法頭盔,191,0
70010,20036,夜視頭盔,192,0
70010,20072,歐西斯斗篷,193,0
70010,20052,侏儒斗篷,194,0
70010,120052,侏儒斗篷,195,0
70010,20114,綿質長袍,196,0
70010,20322,皮夾克,197,0
70010,20089,小藤甲,198,0
70010,20147,銀釘皮甲,199,0
70010,220147,銀釘皮甲,200,0
70010,20135,歐西斯環甲,201,0
70010,220135,歐西斯環甲,202,0
70010,20096,環甲,203,0
70010,20136,歐西斯鏈甲,204,0
70010,220136,歐西斯鏈甲,205,0
70010,20122,鱗甲,206,0
70010,220122,鱗甲,207,0
70010,20125,鏈甲,208,0
70010,220125,鏈甲,209,0
70010,20102,拉斯塔巴德皮盔甲,210,0
70010,20104,拉斯塔巴德銀釘皮盔甲,211,0
70010,20105,拉斯塔巴德鏈甲,212,0
70010,20110,抗魔法鏈甲,213,0
70010,20101,皮甲,214,0
70010,120101,皮甲,215,0
70010,220101,皮甲,216,0
70010,20149,青銅盔甲,217,0
70010,120149,青銅盔甲,218,0
70010,20115,藤甲,219,0
70010,220115,藤甲,220,0
70010,20154,金屬盔甲,221,0
70010,120154,金屬盔甲,222,0
70010,220154,金屬盔甲,223,0
70010,20213,短統靴,224,0
70010,220213,短統靴,225,0
70010,20199,拉斯塔巴德長靴,226,0
70010,20205,長靴,227,0
70010,20239,小盾牌,228,0
70010,20237,阿克海盾牌,229,0
70010,220237,阿克海盾牌,230,0
70010,20223,侏儒圓盾,231,0
70010,120223,侏儒圓盾,232,0
70010,20224,拉斯塔巴德圓盾,233,0
70010,20242,大盾牌,234,0
70010,120242,大盾牌,235,0
70010,20231,塔盾,236,0
70010,20229,反射之盾,237,0
70010,40744,銀箭,238,10
70010,40746,米索莉箭,239,10
70010,40748,奧里哈魯根箭,240,10
70010,40747,黑色米索莉箭,241,10
70010,40739,飛刀,242,10
70010,40738,銀飛刀,243,10
70010,40740,重飛刀,244,10
70010,40087,對武器施法的卷軸,245,0
70010,40074,對盔甲施法的卷軸,246,0
70010,49148,飾品強化卷軸,247,0
70010,41430,地之武器強化卷軸,248,0
70010,41431,水之武器強化卷軸,249,0
70010,41432,火之武器強化卷軸,250,0
70010,41429,風之武器強化卷軸,251,0
70011,40299,往古魯丁的船票,0,0
70013,40136,三連發煙火,0,0
70013,40137,六連發煙火,1,0
70013,40138,高級六連發煙火,2,0
70013,40139,藍色兩段煙火,3,0
70013,40140,藍色仙女棒,4,0
70013,40141,藍色煙火,5,0
70013,40142,藍色心型煙火,6,0
70013,40143,紅色兩段煙火,7,0
70013,40144,紅色仙女棒,8,0
70013,40145,紅色煙火,9,0
70013,40146,紅色心型煙火,10,0
70013,40147,綠色兩段圓形煙火,11,0
70013,40148,綠色兩段煙火,12,0
70013,40149,藍色圓形煙火,13,0
70013,40150,綠色仙女棒,14,0
70013,40151,淡綠色煙火,15,0
70013,40152,綠色煙火,16,0
70013,40153,綠色心型煙火,17,0
70013,40155,黃色兩段圓形煙火,18,0
70013,40156,黃色兩段煙火,19,0
70013,40157,黃色圓形煙火,20,0
70013,40158,黃色仙女棒,21,0
70013,40159,黃色煙火,22,0
70013,40160,淡黃色煙火,23,0
70013,40161,黃色心型煙火,24,0
70013,41357,A 字母鞭炮,25,0
70013,41358,B 字母鞭炮,26,0
70013,41359,C 字母鞭炮,27,0
70013,41360,D 字母鞭炮,28,0
70013,41361,E 字母鞭炮,29,0
70013,41362,F 字母鞭炮,30,0
70013,41363,G 字母鞭炮,31,0
70013,41364,H 字母鞭炮,32,0
70013,41365,I 字母鞭炮,33,0
70013,41366,J 字母鞭炮,34,0
70013,41367,K 字母鞭炮,35,0
70013,41368,L 字母鞭炮,36,0
70013,41369,M 字母鞭炮,37,0
70013,41370,N 字母鞭炮,38,0
70013,41371,O 字母鞭炮,39,0
70013,41372,P 字母鞭炮,40,0
70013,41373,Q 字母鞭炮,41,0
70013,41374,R 字母鞭炮,42,0
70013,41375,S 字母鞭炮,43,0
70013,41376,T 字母鞭炮,44,0
70013,41377,U 字母鞭炮,45,0
70013,41378,V 字母鞭炮,46,0
70013,41379,W 字母鞭炮,47,0
70013,41380,X 字母鞭炮,48,0
70013,41381,Y 字母鞭炮,49,0
70013,41382,Z 字母鞭炮,50,0
70014,40010,治癒藥水,0,0
70014,40011,強力治癒藥水,1,0
70014,40012,終極治癒藥水,2,0
70014,40019,濃縮體力恢復劑,3,0
70014,40020,濃縮強力體力恢復劑,4,0
70014,40021,濃縮終極體力恢復劑,5,0
70014,40022,古代體力恢復劑,6,0
70014,40023,古代強力體力恢復劑,7,0
70014,40024,古代終極體力恢復劑,8,0
70014,40013,自我加速藥水,9,0
70014,40018,強化 綠色藥水,10,0
70014,40031,惡魔之血,11,0
70014,40014,勇敢藥水,12,0
70014,41415,強化勇氣的藥水,13,0
70014,40068,精靈餅乾,14,0
70014,49158,生命之樹果實,15,0
70014,40016,慎重藥水,16,0
70014,40015,藍色藥水,17,0
70014,40017,翡翠藥水,18,0
70014,40032,伊娃的祝福,19,0
70014,40025,黑色藥水,20,0
70014,40126,鑑定卷軸,21,0
70014,40089,復活卷軸,22,0
70014,40088,變形卷軸,23,0
70014,40100,瞬間移動卷軸,24,0
70014,40079,傳送回家的卷軸,25,0
70014,40124,血盟傳送卷軸,26,0
70014,40119,解除咀咒的卷軸,27,0
70014,40090,空的魔法卷軸(等級1),28,0
70014,40091,空的魔法卷軸(等級2),29,0
70014,40092,空的魔法卷軸(等級3),30,0
70014,40093,空的魔法卷軸(等級4),31,0
70014,40094,空的魔法卷軸(等級5),32,0
70014,40318,魔法寶石,33,0
70014,40319,精靈玉,34,0
70014,40320,一級黑魔石,35,0
70014,49157,刻印的骨頭碎片,36,0
70014,49156,屬性石,37,0
70014,41245,溶解劑,38,0
70014,40056,肉,39,0
70014,40057,漂浮之眼肉,40,0
70014,40315,哨子,41,0
70014,41160,寵物召喚笛,42,0
70014,40004,魔法燈籠,43,0
70014,40002,燈籠,44,0
70014,40003,燈油,45,0
70014,40317,磨刀石,46,0
70014,40006,松木魔杖,47,0
70014,40007,烏木魔杖,48,0
70014,40008,楓木魔杖,49,0
70014,40009,驅逐魔杖,50,0
70014,40325,2階段魔法骰子,51,0
70014,40326,3階段魔法骰子,52,0
70014,40327,4階段魔法骰子,53,0
70014,40328,6階段魔法骰子,54,0
70014,40901,結婚戒指(銀),55,0
70014,40902,結婚戒指(金),56,0
70014,40903,結婚戒指(藍寶石),57,0
70014,40904,結婚戒指(綠寶石),58,0
70014,40905,結婚戒指(紅寶石),59,0
70014,40906,結婚戒指(鑽石),60,0
70014,43001,性別改變卷軸,61,0
70014,43002,ユニーク強化スクロール(ランダム),62,0
70014,43003,ユニーク強化スクロール(AC),63,0
70014,43004,ユニーク強化スクロール(STR),64,0
70014,43005,ユニーク強化スクロール(CON),65,0
70014,43006,ユニーク強化スクロール(DEX),66,0
70014,43007,ユニーク強化スクロール(WIS),67,0
70014,43008,ユニーク強化スクロール(INT),68,0
70014,43009,ユニーク強化スクロール(CHA),69,0
70014,43010,ユニーク強化スクロール(HP),70,0
70014,43011,ユニーク強化スクロール(HPR),71,0
70014,43012,ユニーク強化スクロール(MP),72,0
70014,43013,ユニーク強化スクロール(MPR),73,0
70014,43014,ユニーク強化スクロール(MR),74,0
70014,43015,ユニーク強化スクロール(SP),75,0
70014,43016,ユニーク強化スクロール(武器命中),76,0
70014,43017,ユニーク強化スクロール(追加ダメージ),77,0
70014,43018,ユニーク強化スクロール(遠距離命中),78,0
70014,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70014,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70014,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70014,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70014,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70014,43024,ユニーク強化スクロール(スタン耐性),84,0
70014,43025,ユニーク強化スクロール(石化耐性),85,0
70014,43026,ユニーク強化スクロール(睡眠耐性),86,0
70014,43027,ユニーク強化スクロール(凍結耐性),87,0
70014,43028,ユニーク強化スクロール(ホールド耐性),88,0
70014,43029,ユニーク強化スクロール(暗闇耐性),89,0
70014,43030,ユニーク強化スクロール(経験値増加),90,0
70014,43031,ユニーク強化スクロール(ヘイスト),91,0
70014,43032,ユニーク強化スクロール(武器非損傷),92,0
70014,1,歐西斯匕首,93,0
70014,200001,歐西斯匕首,94,0
70014,4,匕首,95,0
70014,6,拉斯塔巴德短劍,96,0
70014,21,歐西斯短劍,97,0
70014,23,闊劍,98,0
70014,24,短劍,99,0
70014,26,小侏儒短劍,100,0
70014,100026,小侏儒短劍,101,0
70014,27,彎刀,102,0
70014,100027,彎刀,103,0
70014,200027,彎刀,104,0
70014,25,銀劍,105,0
70014,100025,銀劍,106,0
70014,32,侵略者之劍,107,0
70014,200032,侵略者之劍,108,0
70014,31,長劍,109,0
70014,37,大馬士革刀,110,0
70014,100037,大馬士革刀,111,0
70014,38,拉斯塔巴德長劍,112,0
70014,29,銀長劍,113,0
70014,100029,銀長劍,114,0
70014,41,武士刀,115,0
70014,100041,武士刀,116,0
70014,200041,武士刀,117,0
70014,52,雙手劍,118,0
70014,100052,雙手劍,119,0
70014,200052,雙手劍,120,0
70014,64,巨劍,121,0
70014,100064,巨劍,122,0
70014,69,青銅 雙刀,123,0
70014,71,鋼鐵 雙刀,124,0
70014,72,暗影 雙刀,125,0
70014,77,短 雙刀,126,0
70014,82,拉斯塔巴德雙刀,127,0
70014,80,大馬士革 雙刀,128,0
70014,93,三叉戟,129,0
70014,90,巴迪須,130,0
70014,91,歐西斯之矛,131,0
70014,95,槍,132,0
70014,100095,槍,133,0
70014,96,矛,134,0
70014,92,柴刀,135,0
70014,97,吉薩,136,0
70014,98,闊矛,137,0
70014,100098,闊矛,138,0
70014,94,帕提森,139,0
70014,101,拉斯塔巴德矛,140,0
70014,103,戟,141,0
70014,100103,戟,142,0
70014,104,法丘,143,0
70014,102,露西錘,144,0
70014,100102,露西錘,145,0
70014,106,貝卡合金,146,0
70014,128,橡木魔法杖,147,0
70014,129,美基魔法杖,148,0
70014,122,拉斯塔巴德魔杖,149,0
70014,125,巫術魔法杖,150,0
70014,137,亞連,151,0
70014,136,斧,152,0
70014,138,木棒,153,0
70014,139,弗萊爾,154,0
70014,140,釘錘,155,0
70014,143,戰斧,156,0
70014,100143,戰斧,157,0
70014,141,戰錘,158,0
70014,146,流星錘,159,0
70014,100146,流星錘,160,0
70014,145,狂戰士斧,161,0
70014,142,銀斧,162,0
70014,148,巨斧,163,0
70014,144,侏儒鐵斧,164,0
70014,100144,侏儒鐵斧,165,0
70014,152,青銅 鋼爪,166,0
70014,153,鋼鐵 鋼爪,167,0
70014,154,暗影 鋼爪,168,0
70014,159,短 鋼爪,169,0
70014,161,大馬士革 鋼爪,170,0
70014,171,歐西斯弓,171,0
70014,200171,歐西斯弓,172,0
70014,172,弓,173,0
70014,100172,弓,174,0
70014,176,拉斯塔巴德弓,175,0
70014,169,獵人之弓,176,0
70014,100169,獵人之弓,177,0
70014,193,鐵手甲,178,0
70014,20034,歐西斯頭盔,179,0
70014,220034,歐西斯頭盔,180,0
70014,20043,鋼盔,181,0
70014,120043,鋼盔,182,0
70014,220043,鋼盔,183,0
70014,20007,侏儒鐵盔,184,0
70014,120007,侏儒鐵盔,185,0
70014,20011,抗魔法頭盔,186,0
70014,120011,抗魔法頭盔,187,0
70014,20006,騎士面甲,188,0
70014,20014,治癒魔法頭盔,189,0
70014,20015,力量魔法頭盔,190,0
70014,20013,敏捷魔法頭盔,191,0
70014,20036,夜視頭盔,192,0
70014,20072,歐西斯斗篷,193,0
70014,20052,侏儒斗篷,194,0
70014,120052,侏儒斗篷,195,0
70014,20114,綿質長袍,196,0
70014,20322,皮夾克,197,0
70014,20089,小藤甲,198,0
70014,20147,銀釘皮甲,199,0
70014,220147,銀釘皮甲,200,0
70014,20135,歐西斯環甲,201,0
70014,220135,歐西斯環甲,202,0
70014,20096,環甲,203,0
70014,20136,歐西斯鏈甲,204,0
70014,220136,歐西斯鏈甲,205,0
70014,20122,鱗甲,206,0
70014,220122,鱗甲,207,0
70014,20125,鏈甲,208,0
70014,220125,鏈甲,209,0
70014,20102,拉斯塔巴德皮盔甲,210,0
70014,20104,拉斯塔巴德銀釘皮盔甲,211,0
70014,20105,拉斯塔巴德鏈甲,212,0
70014,20110,抗魔法鏈甲,213,0
70014,20101,皮甲,214,0
70014,120101,皮甲,215,0
70014,220101,皮甲,216,0
70014,20149,青銅盔甲,217,0
70014,120149,青銅盔甲,218,0
70014,20115,藤甲,219,0
70014,220115,藤甲,220,0
70014,20154,金屬盔甲,221,0
70014,120154,金屬盔甲,222,0
70014,220154,金屬盔甲,223,0
70014,20213,短統靴,224,0
70014,220213,短統靴,225,0
70014,20199,拉斯塔巴德長靴,226,0
70014,20205,長靴,227,0
70014,20239,小盾牌,228,0
70014,20237,阿克海盾牌,229,0
70014,220237,阿克海盾牌,230,0
70014,20223,侏儒圓盾,231,0
70014,120223,侏儒圓盾,232,0
70014,20224,拉斯塔巴德圓盾,233,0
70014,20242,大盾牌,234,0
70014,120242,大盾牌,235,0
70014,20231,塔盾,236,0
70014,20229,反射之盾,237,0
70014,40744,銀箭,238,10
70014,40746,米索莉箭,239,10
70014,40748,奧里哈魯根箭,240,10
70014,40747,黑色米索莉箭,241,10
70014,40739,飛刀,242,10
70014,40738,銀飛刀,243,10
70014,40740,重飛刀,244,10
70014,40087,對武器施法的卷軸,245,0
70014,40074,對盔甲施法的卷軸,246,0
70014,49148,飾品強化卷軸,247,0
70014,41430,地之武器強化卷軸,248,0
70014,41431,水之武器強化卷軸,249,0
70014,41432,火之武器強化卷軸,250,0
70014,41429,風之武器強化卷軸,251,0
70015,40141,藍色煙火,0,0
70015,40145,紅色煙火,1,0
70015,40160,淡黃色煙火,2,0
70015,40152,綠色煙火,3,0
70015,40151,淡綠色煙火,4,0
70015,40159,黃色煙火,5,0
70015,40149,藍色圓形煙火,6,0
70015,40157,黃色圓形煙火,7,0
70015,40142,藍色心型煙火,8,0
70015,40161,黃色心型煙火,9,0
70015,40153,綠色心型煙火,10,0
70015,40146,紅色心型煙火,11,0
70015,40139,藍色兩段煙火,12,0
70015,40143,紅色兩段煙火,13,0
70015,40156,黃色兩段煙火,14,0
70015,40148,綠色兩段煙火,15,0
70015,40155,黃色兩段圓形煙火,16,0
70015,40147,綠色兩段圓形煙火,17,0
70015,40136,三連發煙火,18,0
70015,40138,高級六連發煙火,19,0
70015,40137,六連發煙火,20,0
70015,40158,黃色仙女棒,21,0
70015,40140,藍色仙女棒,22,0
70015,40144,紅色仙女棒,23,0
70015,40150,綠色仙女棒,24,0
70015,41357,A 字母鞭炮,25,0
70015,41358,B 字母鞭炮,26,0
70015,41359,C 字母鞭炮,27,0
70015,41360,D 字母鞭炮,28,0
70015,41361,E 字母鞭炮,29,0
70015,41362,F 字母鞭炮,30,0
70015,41363,G 字母鞭炮,31,0
70015,41364,H 字母鞭炮,32,0
70015,41365,I 字母鞭炮,33,0
70015,41366,J 字母鞭炮,34,0
70015,41367,K 字母鞭炮,35,0
70015,41368,L 字母鞭炮,36,0
70015,41369,M 字母鞭炮,37,0
70015,41370,N 字母鞭炮,38,0
70015,41371,O 字母鞭炮,39,0
70015,41372,P 字母鞭炮,40,0
70015,41373,Q 字母鞭炮,41,0
70015,41374,R 字母鞭炮,42,0
70015,41375,S 字母鞭炮,43,0
70015,41376,T 字母鞭炮,44,0
70015,41377,U 字母鞭炮,45,0
70015,41378,V 字母鞭炮,46,0
70015,41379,W 字母鞭炮,47,0
70015,41380,X 字母鞭炮,48,0
70015,41381,Y 字母鞭炮,49,0
70015,41382,Z 字母鞭炮,50,0
70016,1,歐西斯匕首,0,0
70016,200001,歐西斯匕首,1,0
70016,4,匕首,2,0
70016,6,拉斯塔巴德短劍,3,0
70016,21,歐西斯短劍,4,0
70016,23,闊劍,5,0
70016,24,短劍,6,0
70016,26,小侏儒短劍,7,0
70016,100026,小侏儒短劍,8,0
70016,27,彎刀,9,0
70016,100027,彎刀,10,0
70016,200027,彎刀,11,0
70016,25,銀劍,12,0
70016,100025,銀劍,13,0
70016,32,侵略者之劍,14,0
70016,200032,侵略者之劍,15,0
70016,31,長劍,16,0
70016,37,大馬士革刀,17,0
70016,100037,大馬士革刀,18,0
70016,38,拉斯塔巴德長劍,19,0
70016,29,銀長劍,20,0
70016,100029,銀長劍,21,0
70016,41,武士刀,22,0
70016,100041,武士刀,23,0
70016,200041,武士刀,24,0
70016,52,雙手劍,25,0
70016,100052,雙手劍,26,0
70016,200052,雙手劍,27,0
70016,64,巨劍,28,0
70016,100064,巨劍,29,0
70016,69,青銅 雙刀,30,0
70016,71,鋼鐵 雙刀,31,0
70016,72,暗影 雙刀,32,0
70016,77,短 雙刀,33,0
70016,82,拉斯塔巴德雙刀,34,0
70016,80,大馬士革 雙刀,35,0
70016,93,三叉戟,36,0
70016,90,巴迪須,37,0
70016,91,歐西斯之矛,38,0
70016,95,槍,39,0
70016,100095,槍,40,0
70016,96,矛,41,0
70016,92,柴刀,42,0
70016,97,吉薩,43,0
70016,98,闊矛,44,0
70016,100098,闊矛,45,0
70016,94,帕提森,46,0
70016,101,拉斯塔巴德矛,47,0
