npc_id,item_id,note,order_id,pack_count
70010,200001,オーキッシュ ダガー,94,0
70010,4,ダガー,95,0
70010,6,ラスタバド ダガー,96,0
70010,21,オーキッシュ ソード,97,0
70010,23,ブロード ソード,98,0
70010,24,ショート ソード,99,0
70010,26,ドワヴィッシュ ソード,100,0
70010,100026,ドワヴィッシュ ソード,101,0
70010,27,シミター,102,0
70010,100027,シミター,103,0
70010,200027,シミター,104,0
70010,25,シルバー ソード,105,0
70010,100025,シルバー ソード,106,0
70010,32,グラディウス,107,0
70010,200032,グラディウス,108,0
70010,31,ロング ソード,109,0
70010,37,ダマスカス ソード,110,0
70010,100037,ダマスカス ソード,111,0
70010,38,ラスタバド ロングソード,112,0
70010,29,シルバー ロング ソード,113,0
70010,100029,シルバー ロング ソード,114,0
70010,41,刀,115,0
70010,100041,刀,116,0
70010,200041,刀,117,0
70010,52,ツーハンド ソード,118,0
70010,100052,ツーハンド ソード,119,0
70010,200052,ツーハンド ソード,120,0
70010,64,グレート ソード,121,0
70010,100064,グレート ソード,122,0
70010,69,ブロンズ デュアル ブレード,123,0
70010,71,スチール デュアル ブレード,124,0
70010,72,シェイド デュアル ブレード,125,0
70010,77,ショート デュアル ブレード,126,0
70010,82,ラスタバド デュアルブレード,127,0
70010,80,ダマスカス デュアル ブレード,128,0
70010,93,トライデント,129,0
70010,90,バルディッシュ,130,0
70010,91,オーキッシュ スピアー,131,0
70010,95,ランス,132,0
70010,100095,ランス,133,0
70010,96,槍,134,0
70010,92,ビルギサルメ,135,0
70010,97,ギサルメ,136,0
70010,98,グレイブ,137,0
70010,100098,グレイブ,138,0
70010,94,パルチザン,139,0
70010,101,ラスタバド スピアー,140,0
70010,103,ハルバード,141,0
70010,100103,ハルバード,142,0
70010,104,フォチャード,143,0
70010,102,ルチェルン ハンマー,144,0
70010,100102,ルチェルン ハンマー,145,0
70010,106,ベク ド コルバン,146,0
70010,128,オーク スタッフ,147,0
70010,129,メイジ スタッフ,148,0
70010,122,ラスタバド スタッフ,149,0
70010,125,ソーサリー スタッフ,150,0
70010,137,アタム,151,0
70010,136,アックス,152,0
70010,138,クラブ,153,0
70010,139,フレイル,154,0
70010,140,メイス,155,0
70010,143,バトル アックス,156,0
70010,100143,バトル アックス,157,0
70010,141,ウォーハンマー,158,0
70010,146,モーニングスター,159,0
70010,100146,モーニングスター,160,0
70010,145,バーサーカー アックス,161,0
70010,142,シルバー アックス,162,0
70010,148,グレート アックス,163,0
70010,144,ドワヴィッシュ アックス,164,0
70010,100144,ドワヴィッシュ アックス,165,0
70010,152,ブロンズ クロウ,166,0
70010,153,スチール クロウ,167,0
70010,154,シェイド クロウ,168,0
70010,159,ショート クロウ,169,0
70010,161,ダマスカス クロウ,170,0
70010,171,オーキッシュ ボウ,171,0
70010,200171,オーキッシュ ボウ,172,0
70010,172,ボウ,173,0
70010,100172,ボウ,174,0
70010,176,ラスタバド ボウ,175,0
70010,169,ハンターボウ,176,0
70010,100169,ハンターボウ,177,0
70010,193,ガントレット,178,0
70010,20034,オーキッシュ ヘルム,179,0
70010,220034,オーキッシュ ヘルム,180,0
70010,20043,ヘルム,181,0
70010,120043,ヘルム,182,0
70010,220043,ヘルム,183,0
70010,20007,ドワヴィッシュ アイアン ヘルム,184,0
70010,120007,ドワヴィッシュ アイアン ヘルム,185,0
70010,20011,マジック ヘルム,186,0
70010,120011,マジック ヘルム,187,0
70010,20006,ナイト バイザー,188,0
70010,20014,魔法のヘルム：治癒,189,0
70010,20015,魔法のヘルム：力,190,0
70010,20013,魔法のヘルム：迅速,191,0
70010,20036,魔法のヘルム：暗視,192,0
70010,20072,オーキッシュ クローク,193,0
70010,20052,ドワヴィッシュ クローク,194,0
70010,120052,ドワヴィッシュ クローク,195,0
70010,20114,コットン ローブ,196,0
70010,20322,レザー ジャケット,197,0
70010,20089,レザー アーマー,198,0
70010,20147,スタデッド レザー アーマー,199,0
70010,220147,スタデッド レザー アーマー,200,0
70010,20135,オーキッシュ リング メイル,201,0
70010,220135,オーキッシュ リング メイル,202,0
70010,20096,リング メイル,203,0
70010,20136,オーキッシュ チェーン メイル,204,0
70010,220136,オーキッシュ チェーン メイル,205,0
70010,20122,スケイル メイル,206,0
70010,220122,スケイル メイル,207,0
70010,20125,チェーン メイル,208,0
70010,220125,チェーン メイル,209,0
70010,20102,ラスタバド レザーアーマー,210,0
70010,20104,ラスタバド スタデッドレザーアーマー,211,0
70010,20105,ラスタバド チェーンメイル,212,0
70010,20110,マジック チェーン メイル,213,0
70010,20101,バンデッド メイル,214,0
70010,120101,バンデッド メイル,215,0
70010,220101,バンデッド メイル,216,0
70010,20149,ブロンズ プレート メイル,217,0
70010,120149,ブロンズ プレート メイル,218,0
70010,20115,スプリント メイル,219,0
70010,220115,スプリント メイル,220,0
70010,20154,プレート メイル,221,0
70010,120154,プレート メイル,222,0
70010,220154,プレート メイル,223,0
70010,20213,ロウ ブーツ,224,0
70010,220213,ロウ ブーツ,225,0
70010,20199,ラスタバド ブーツ,226,0
70010,20205,ブーツ,227,0
70010,20239,スモール シールド,228,0
70010,20237,オーキッシュ シールド,229,0
70010,220237,オーキッシュ シールド,230,0
70010,20223,ドワヴィッシュ ラウンド シールド,231,0
70010,120223,ドワヴィッシュ ラウンド シールド,232,0
70010,20224,ラスタバド ラウンドシールド,233,0
70010,20242,ラージ シールド,234,0
70010,120242,ラージ シールド,235,0
70010,20231,タワー シールド,236,0
70010,20229,リフレクション シールド,237,0
70010,40744,シルバー アロー,238,10
70010,40746,ミスリルの矢,239,10
70010,40748,オリハルコン アロー,240,10
70010,40747,ブラック ミスリル アロー,241,10
70010,40739,スティング,242,10
70010,40738,シルバー スティング,243,10
70010,40740,ヘビー スティング,244,10
70010,40087,武器強化スクロール,245,0
70010,40074,防具強化スクロール,246,0
70010,49148,装飾品強化スクロール,247,0
70010,41430,地の武器強化スクロール,248,0
70010,41431,水の武器強化スクロール,249,0
70010,41432,火の武器強化スクロール,250,0
70010,41429,風の武器強化スクロール,251,0
70011,40299,グルーディオ領地行きチケット,0,0
70013,40136,3連発 花火,0,0
70013,40137,6連発 花火,1,0
70013,40138,高級 6連発 花火,2,0
70013,40139,ブルー 2段階 花火,3,0
70013,40140,ブルー スパーク,4,0
70013,40141,ブルー 花火,5,0
70013,40142,ブルー ハート 花火,6,0
70013,40143,レッド 2段階 花火,7,0
70013,40144,レッド スパーク,8,0
70013,40145,レッド 花火,9,0
70013,40146,レッド ハート 花火,10,0
70013,40147,グリーン 2段階 円形 花火,11,0
70013,40148,グリーン 2段階 花火,12,0
70013,40149,グリーン 雪結晶 花火,13,0
70013,40150,グリーン スパーク,14,0
70013,40151,グリーン 円形 花火,15,0
70013,40152,グリーン 花火,16,0
70013,40153,グリーン ハート 花火,17,0
70013,40155,イエロー 2段階 円形 花火,18,0
70013,40156,イエロー 2段階 花火,19,0
70013,40157,イエロー 雪結晶 花火,20,0
70013,40158,イエロー スパーク,21,0
70013,40159,イエロー 円形 花火,22,0
70013,40160,イエロー 花火,23,0
70013,40161,イエロー ハート 花火,24,0
70013,41357,文字花火：A,25,0
70013,41358,文字花火：B,26,0
70013,41359,文字花火：C,27,0
70013,41360,文字花火：D,28,0
70013,41361,文字花火：E,29,0
70013,41362,文字花火：F,30,0
70013,41363,文字花火：G,31,0
70013,41364,文字花火：H,32,0
70013,41365,文字花火：I,33,0
70013,41366,文字花火：J,34,0
70013,41367,文字花火：K,35,0
70013,41368,文字花火：L,36,0
70013,41369,文字花火：M,37,0
70013,41370,文字花火：N,38,0
70013,41371,文字花火：O,39,0
70013,41372,文字花火：P,40,0
70013,41373,文字花火：Q,41,0
70013,41374,文字花火：R,42,0
70013,41375,文字花火：S,43,0
70013,41376,文字花火：T,44,0
70013,41377,文字花火：U,45,0
70013,41378,文字花火：V,46,0
70013,41379,文字花火：W,47,0
70013,41380,文字花火：X,48,0
70013,41381,文字花火：Y,49,0
70013,41382,文字花火：Z,50,0
70014,40010,レッド ポーション,0,0
70014,40011,オレンジ ポーション,1,0
70014,40012,クリアー ポーション,2,0
70014,40019,濃縮体力回復剤,3,0
70014,40020,濃縮高級体力回復剤,4,0
70014,40021,濃縮強力体力回復剤,5,0
70014,40022,迅速体力回復剤,6,0
70014,40023,迅速高級体力回復剤,7,0
70014,40024,迅速強力体力回復剤,8,0
70014,40013,グリーン ポーション,9,0
70014,40018,強化 グリーン ポーション,10,0
70014,40031,イビル ブラッド,11,0
70014,40014,ブレイブ ポーション,12,0
70014,41415,強化ブレイブ ポーション,13,0
70014,40068,エルヴン ワッフル,14,0
70014,49158,ユグドラの実,15,0
70014,40016,ウィズダム ポーション,16,0
70014,40015,ブルー ポーション,17,0
70014,40017,シアン ポーション,18,0
70014,40032,エヴァの祝福,19,0
70014,40025,オペイク ポーション,20,0
70014,40126,確認 スクロール,21,0
70014,40089,復活スクロール,22,0
70014,40088,変身スクロール,23,0
70014,40100,テレポート スクロール,24,0
70014,40079,帰還スクロール,25,0
70014,40124,血盟帰還スクロール,26,0
70014,40119,解呪スクロール,27,0
70014,40090,ブランク スクロール(Lv1),28,0
70014,40091,ブランク スクロール(Lv2),29,0
70014,40092,ブランク スクロール(Lv3),30,0
70014,40093,ブランク スクロール(Lv4),31,0
70014,40094,ブランク スクロール(Lv5),32,0
70014,40318,魔力の石,33,0
70014,40319,精霊の玉,34,0
70014,40320,黒魔石,35,0
70014,49157,刻印のボーン ピース,36,0
70014,49156,属性石,37,0
70014,41245,溶解剤,38,0
70014,40056,肉,39,0
70014,40057,フローティング アイ 肉,40,0
70014,40315,ペットの笛,41,0
70014,41160,召喚の笛,42,0
70014,40004,パンプキン ランタン,43,0
70014,40002,ランタン,44,0
70014,40003,ランタン オイル,45,0
70014,40317,砥石,46,0
70014,40006,パイン ワンド,47,0
70014,40007,エボニー ワンド,48,0
70014,40008,メイプル ワンド,49,0
70014,40009,追放ワンド,50,0
70014,40325,2面 コイン,51,0
70014,40326,3方向 ルーレット,52,0
70014,40327,4方向 ルーレット,53,0
70014,40328,6面 ダイス,54,0
70014,40901,シルバー エンゲージ リング,55,0
70014,40902,ゴールド エンゲージ リング,56,0
70014,40903,サファイア エンゲージ リング,57,0
70014,40904,エメラルド エンゲージ リング,58,0
70014,40905,ルビー エンゲージ リング,59,0
70014,40906,ダイアモンド エンゲージ リング,60,0
70014,43001,性別変更スクロール(オリジナルアイテム),61,0
70014,43002,ユニーク強化スクロール(ランダム),62,0
70014,43003,ユニーク強化スクロール(AC),63,0
70014,43004,ユニーク強化スクロール(STR),64,0
70014,43005,ユニーク強化スクロール(CON),65,0
70014,43006,ユニーク強化スクロール(DEX),66,0
70014,43007,ユニーク強化スクロール(WIS),67,0
70014,43008,ユニーク強化スクロール(INT),68,0
70014,43009,ユニーク強化スクロール(CHA),69,0
70014,43010,ユニーク強化スクロール(HP),70,0
70014,43011,ユニーク強化スクロール(HPR),71,0
70014,43012,ユニーク強化スクロール(MP),72,0
70014,43013,ユニーク強化スクロール(MPR),73,0
70014,43014,ユニーク強化スクロール(MR),74,0
70014,43015,ユニーク強化スクロール(SP),75,0
70014,43016,ユニーク強化スクロール(武器命中),76,0
70014,43017,ユニーク強化スクロール(追加ダメージ),77,0
70014,43018,ユニーク強化スクロール(遠距離命中),78,0
70014,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70014,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70014,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70014,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70014,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70014,43024,ユニーク強化スクロール(スタン耐性),84,0
70014,43025,ユニーク強化スクロール(石化耐性),85,0
70014,43026,ユニーク強化スクロール(睡眠耐性),86,0
70014,43027,ユニーク強化スクロール(凍結耐性),87,0
70014,43028,ユニーク強化スクロール(ホールド耐性),88,0
70014,43029,ユニーク強化スクロール(暗闇耐性),89,0
70014,43030,ユニーク強化スクロール(経験値増加),90,0
70014,43031,ユニーク強化スクロール(ヘイスト),91,0
70014,43032,ユニーク強化スクロール(武器非損傷),92,0
70014,1,オーキッシュ ダガー,93,0
70014,200001,オーキッシュ ダガー,94,0
70014,4,ダガー,95,0
70014,6,ラスタバド ダガー,96,0
70014,21,オーキッシュ ソード,97,0
70014,23,ブロード ソード,98,0
70014,24,ショート ソード,99,0
70014,26,ドワヴィッシュ ソード,100,0
